"40.0354","-86.0056"
"38.3078","-85.8242"
"39.5319","-85.7753"
"41.0591","-86.1960"
"40.1830","-85.5123"
"40.0433","-86.8966"
"40.0875","-85.6921"
"37.9882","-87.5339"
"41.4431","-87.4690"
"41.4452","-85.9962"
"38.4029","-85.7705"
"39.7937","-86.2479"
"40.7502","-86.3559"
"38.3552","-87.5785"
"41.2167","-85.8106"
"41.5866","-87.1792"
"41.5381","-86.9054"
"38.6048","-86.0977"
"39.7852","-85.9498"
"40.4536","-85.3735"
"41.6733","-86.1667"
"40.6567","-84.9555"
"40.2818","-86.0424"
"40.4377","-84.9835"
"38.6759","-87.5102"
"39.0151","-85.6287"
"39.1637","-86.5257"
"39.6019","-86.1073"
"40.2583","-85.6760"
"39.0989","-84.8713"
"38.6592","-87.1721"
"38.3936","-86.9405"
"41.3532","-85.1236"
"39.3515","-85.5024"
"40.1989","-85.3950"
"41.4728","-87.3197"
"39.7153","-86.0870"
"39.6038","-86.3677"
"39.7771","-86.1458"
"41.7098","-86.8705"
"38.7580","-85.3970"
"39.6154","-85.4464"
"41.3482","-86.3188"
"41.3693","-87.4380"
"39.6431","-86.8419"
"39.0357","-87.1587"
"41.5729","-87.2600"
"39.8674","-85.9904"
"41.4870","-87.4444"
"41.4441","-85.2578"
"41.5139","-87.2728"
"39.4935","-86.0541"
"41.5484","-87.4587"
"40.1994","-84.8204"
"37.9364","-87.8955"
"40.9381","-87.1683"
"39.9190","-85.3697"
"41.0669","-85.0282"
"40.2743","-85.8372"
"41.2443","-85.8479"
"42.7809","-96.1743"
"41.5857","-93.4998"
"41.5558","-90.6052"
"41.3456","-94.0136"
"40.8072","-91.1249"
"43.0746","-96.1707"
"41.7279","-93.6033"
"43.0644","-92.6745"
"40.9622","-91.5453"
"43.4177","-95.1109"
"40.7289","-92.8713"
"42.0185","-93.4637"
"43.0019","-96.0565"
"42.7250","-92.4706"
"41.6965","-93.0405"
"42.0341","-92.9067"
"41.2982","-91.6928"
"41.7372","-92.7244"
"42.5007","-90.7064"
"42.0444","-91.5853"
"41.0597","-94.3650"
"41.6558","-91.5304"
"41.8434","-90.2408"
"41.3188","-93.1024"
"41.4914","-93.6922"
"40.7583","-95.3720"
"43.0743","-94.2302"
"42.5118","-90.7799"
"43.1346","-93.3740"
"42.4623","-93.8167"
"42.0531","-93.8773"
"41.0196","-92.4186"
"41.0445","-95.7408"
"41.6856","-93.7173"
"42.0160","-95.3528"
"42.4621","-91.9030"
"42.7232","-94.2245"
"41.3624","-93.5659"
"42.0697","-94.8647"
"40.4096","-91.4031"
"42.4920","-92.3522"
"43.3998","-94.8343"
"43.3018","-91.7849"
"41.7440","-91.6107"
"43.1469","-95.1533"
"42.6714","-91.9132"
"41.6468","-93.4768"
"41.5656","-90.4764"
"42.0599","-90.6650"
"41.6145","-93.7973"
"41.6776","-93.7946"
"41.2369","-95.8518"
"41.5725","-93.6104"
"42.1091","-91.2759"
"40.7380","-95.0340"
"40.6198","-91.3520"
"41.9667","-91.6781"
"41.9230","-91.4244"
"41.8380","-94.0940"
"41.2921","-92.6404"
"42.4959","-96.3901"
"42.6431","-95.1970"
"42.5197","-92.4532"
"41.6002","-93.8702"
"41.0141","-95.2248"
"42.5098","-94.1751"
"41.4195","-91.0680"
"41.0071","-91.9673"
"41.4051","-92.9178"
"42.0262","-93.6275"
"41.6394","-90.5805"
"41.6390","-93.7814"
"41.6990","-91.5968"
"43.1487","-93.1998"
"41.5527","-93.7803"
"41.3957","-95.0139"
"41.6986","-93.4546"
"42.0518","-91.6899"
"34.9262","-95.7698"
"35.3524","-96.9647"
"36.3693","-95.9815"
"35.9641","-95.3791"
"36.0367","-95.7808"
"33.9957","-96.3938"
"35.4630","-97.3710"
"36.1315","-97.0740"
"35.3917","-97.7245"
"35.1523","-97.6612"
"36.1345","-96.1285"
"35.4609","-94.8070"
"35.8428","-97.4358"
"36.2884","-95.8312"
"35.9116","-94.9773"
"35.0180","-97.3747"
"36.8011","-97.3003"
"35.6689","-97.4159"
"36.0090","-96.0983"
"35.5284","-97.6182"
"34.5425","-97.9190"
"33.9041","-94.8294"
"36.5925","-94.7885"
"36.8011","-98.6679"
"35.5058","-98.9724"
"36.3725","-95.8596"
"35.0431","-94.6356"
"35.4421","-95.9848"
"35.9481","-96.0049"
"34.7236","-97.2291"
"34.6171","-98.4204"
"35.4677","-97.5138"
"34.1944","-97.1251"
"36.3143","-95.6101"
"35.5203","-97.7636"
"35.9454","-95.8773"
"36.1284","-95.9037"
"35.1385","-97.3710"
"35.7430","-95.3567"
"35.3294","-97.4758"
"35.0410","-97.9472"
"34.1825","-97.2549"
"35.2345","-96.6500"
"36.1832","-95.7663"
"36.7235","-97.0679"
"35.4483","-97.4408"
"35.5072","-97.6417"
"35.4800","-97.2666"
"35.3849","-99.4333"
"35.9980","-95.9737"
"36.8877","-94.8718"
"35.5706","-97.5567"
"35.5430","-97.9660"
"35.2639","-96.9338"
"35.4040","-94.5969"
"35.2404","-97.5998"
"35.9676","-95.6538"
"35.6136","-96.0069"
"36.4061","-97.8701"
"36.6901","-101.4778"
"35.6784","-97.7528"
"35.3068","-97.7556"
"34.6566","-99.3051"
"35.0653","-98.2440"
"34.7683","-96.6689"
"35.2335","-97.3471"
"35.5385","-98.6872"
"35.0836","-96.4004"
"36.4246","-99.4059"
"35.9797","-96.7603"
"36.6364","-95.1770"
"36.7356","-95.9451"
"33.6872","-111.8650"
"35.1867","-111.6175"
"31.3624","-110.9336"
"33.4484","-112.2561"
"32.4226","-110.9767"
"33.5906","-112.3271"
"33.3665","-111.9633"
"33.2392","-111.6397"
"33.4318","-112.6430"
"34.2677","-110.0387"
"32.9595","-111.5285"
"33.5722","-112.0891"
"32.4355","-111.1558"
"33.0447","-112.0164"
"34.8574","-111.7951"
"33.3858","-112.3236"
"32.1558","-110.8777"
"32.7464","-111.5994"
"33.3103","-111.7463"
"34.5983","-112.3178"
"33.4016","-111.7180"
"33.8513","-111.9801"
"31.3602","-109.5394"
"32.8318","-109.7006"
"33.3982","-111.5349"
"34.5799","-112.4476"
"31.4126","-109.9179"
"34.7194","-112.0014"
"31.5631","-110.3153"
"35.1205","-114.5460"
"32.9070","-111.7623"
"35.0253","-110.7098"
"34.5223","-110.0914"
"32.5990","-114.5489"
"31.9328","-110.9654"
"32.6009","-114.6990"
"34.7593","-112.4107"
"33.2828","-111.8517"
"33.5846","-112.3048"
"33.6072","-111.7398"
"33.5797","-112.2246"
"34.1058","-109.2956"
"33.6802","-112.4525"
"32.1955","-110.9691"
"33.5024","-112.3586"
"33.3869","-110.7515"
"34.5006","-114.3115"
"36.9774","-112.9830"
"33.2613","-112.3622"
"33.7844","-112.2989"
"34.5699","-111.8573"
"35.2168","-114.0167"
"32.8317","-109.7594"
"33.0631","-111.4272"
"32.4922","-114.7105"
"33.3881","-111.9318"
"33.5435","-111.9595"
"34.2432","-111.3195"
"36.9425","-111.5071"
"33.0249","-109.2883"
"43.5833","-116.5641"
"42.8716","-112.4660"
"47.7202","-116.9396"
"43.5132","-114.3010"
"43.5991","-116.2306"
"43.7231","-116.3856"
"43.8221","-111.7926"
"43.6735","-111.9129"
"44.0204","-116.9223"
"47.7992","-116.8911"
"43.4748","-111.9559"
"43.7124","-116.6143"
"44.0790","-116.9256"
"42.6190","-113.6739"
"43.4849","-116.3993"
"42.7185","-114.5156"
"42.5371","-113.7933"
"42.5631","-114.4637"
"43.6527","-116.2746"
"48.2811","-116.5599"
"43.1328","-115.6965"
"47.7685","-116.8010"
"43.6458","-116.6595"
"43.1939","-112.3457"
"46.7306","-116.9989"
"43.7019","-116.4939"
"47.7041","-116.7928"
"46.3936","-116.9935"
"42.9226","-112.4699"
"43.4878","-112.0359"
"43.6182","-116.3980"
"43.8686","-116.4889"
"44.2566","-116.9696"
"41.8349","-73.1282"
"41.3502","-72.1023"
"41.5583","-73.0361"
"41.3060","-73.1383"
"41.6758","-72.7862"
"41.3390","-72.0727"
"41.2253","-73.0624"
"41.4890","-73.0518"
"41.6070","-71.9807"
"41.1909","-73.1958"
"41.1144","-73.4215"
"41.5476","-72.6549"
"41.5367","-72.7943"
"41.4016","-73.4710"
"41.3443","-73.0689"
"41.2738","-72.9669"
"41.7661","-72.6834"
"41.6812","-72.9407"
"41.3265","-73.0833"
"41.3112","-72.9245"
"41.5495","-72.0882"
"41.1035","-73.5583"
"46.6868","-67.9874"
"43.4674","-70.4512"
"43.5390","-70.4624"
"44.9491","-68.7249"
"43.4244","-70.7573"
"44.0850","-70.2492"
"43.6310","-70.2895"
"44.5440","-69.6626"
"44.1274","-69.1369"
"46.8662","-67.9919"
"44.1910","-69.7921"
"43.6955","-70.3538"
"44.0915","-70.1681"
"43.9346","-69.8346"
"44.8322","-68.7906"
"44.3341","-69.7319"
"44.7835","-68.7352"
"43.6772","-70.2713"
"44.5847","-68.4875"
"38.7760","-76.0702"
"39.6507","-78.9271"
"38.9426","-76.9645"
"38.3989","-75.0715"
"38.9612","-76.9548"
"39.6205","-77.4074"
"38.5519","-76.0788"
"38.9705","-76.5047"
"38.3755","-75.5883"
"39.6109","-76.8552"
"39.3180","-77.6253"
"38.5356","-76.9695"
"38.9810","-77.0028"
"39.4832","-77.3560"
"38.3216","-75.6244"
"39.6066","-75.8205"
"39.6585","-76.8881"
"38.9663","-76.8769"
"38.2053","-75.6969"
"39.0834","-77.1553"
"39.6401","-77.7217"
"39.5799","-77.0066"
"38.3030","-76.6410"
"39.4334","-77.4154"
"39.5471","-76.1135"
"38.9577","-76.7421"
"39.2188","-76.0710"
"38.9253","-76.9139"
"39.3743","-77.1535"
"38.9291","-76.8574"
"38.9953","-76.8885"
"39.5146","-76.1731"
"38.9645","-76.9265"
"38.8593","-76.8880"
"38.9423","-76.9265"
"39.6515","-78.7585"
"39.5347","-76.3460"
"39.6562","-77.1688"
"38.9964","-76.9337"
"38.6881","-76.5447"
"39.7050","-77.3217"
"39.4880","-79.0429"
"39.1347","-77.2130"
"39.0955","-76.8629"
"39.3051","-76.6144"
"42.3494","-71.5468"
"42.2516","-71.0183"
"42.1764","-72.5719"
"42.3889","-71.2423"
"42.4234","-71.1087"
"42.6260","-70.6896"
"42.3189","-71.0838"
"42.7838","-71.0871"
"42.3317","-71.2085"
"42.4517","-73.2605"
"42.4064","-71.0544"
"42.5130","-70.9021"
"42.0821","-71.0242"
"42.6844","-73.1166"
"42.3700","-71.1775"
"42.1382","-72.7561"
"42.3758","-71.1184"
"42.3908","-71.1013"
"42.3266","-72.6745"
"42.7340","-71.1889"
"42.2126","-72.6411"
"42.8124","-70.8879"
"42.5912","-71.8156"
"42.7003","-71.1626"
"42.4188","-71.0040"
"41.6697","-70.9428"
"42.5681","-70.8627"
"42.4868","-71.1543"
"42.3959","-71.0325"
"42.2705","-71.8079"
"42.4556","-71.0590"
"42.5335","-70.9724"
"42.1155","-72.5395"
"42.6389","-71.3217"
"42.5209","-71.7717"
"42.5845","-71.9868"
"42.4305","-71.0576"
"42.4778","-70.9662"
"41.9311","-71.2950"
"41.7136","-71.1014"
"41.9036","-71.0943"
"41.6639","-83.5820"
"41.4948","-81.5348"
"41.4884","-82.0978"
"39.2478","-84.3824"
"39.7927","-84.3165"
"39.3938","-84.5652"
"39.8665","-83.0703"
"41.6089","-83.4837"
"41.0802","-81.5219"
"39.6339","-84.1448"
"41.4824","-81.8008"
"41.6072","-81.4690"
"39.4461","-84.3666"
"39.2494","-84.3457"
"40.0703","-82.4252"
"41.5589","-81.5029"
"39.8790","-84.1930"
"40.8871","-80.6750"
"41.5969","-81.3406"
"41.2857","-82.2197"
"40.8742","-81.3971"
"41.3978","-84.1244"
"40.3627","-83.7630"
"40.0221","-81.5868"
"41.1358","-81.8694"
"41.4744","-81.5496"
"40.7392","-82.7773"
"41.3079","-81.6193"
"39.4791","-84.4620"
"40.7752","-80.7628"
"40.0949","-83.0209"
"39.9102","-84.2962"
"39.6323","-84.2725"
"40.3653","-80.6520"
"41.6581","-81.4323"
"40.1679","-83.0800"
"39.1917","-84.3341"
"40.0808","-82.7926"
"41.4042","-81.5053"
"40.4680","-83.8939"
"39.7248","-82.9581"
"39.0460","-82.6494"
"41.3128","-81.8313"
"39.2570","-84.7883"
"41.4766","-81.6805"
"41.0777","-80.5904"
"39.3269","-82.0988"
"41.1765","-81.4344"
"41.5172","-81.4922"
"40.8671","-82.3163"
"41.5112","-81.5636"
"41.3842","-81.7286"
"41.2389","-80.8177"
"39.7467","-81.5127"
"41.0294","-81.6461"
"40.8481","-84.3369"
"40.1241","-82.9205"
"41.3805","-81.6737"
"39.1604","-84.4534"
"41.1601","-83.4119"
"39.7202","-84.1734"
"41.2399","-81.4408"
"41.5094","-82.9383"
"39.2124","-83.6113"
"39.6062","-82.9335"
"41.3695","-81.8150"
"39.9588","-82.7943"
"40.3854","-82.4732"
"40.0251","-82.8638"
"39.4387","-83.8184"
"39.1854","-84.3734"
"39.3301","-84.5405"
"40.8845","-82.6577"
"41.1641","-81.5206"
"41.0994","-80.6463"
"39.8432","-82.8121"
"41.5175","-81.4534"
"41.3221","-81.4451"
"39.9793","-83.0409"
"39.8889","-82.7680"
"39.4248","-84.2139"
"41.4472","-82.7009"
"41.5239","-81.5245"
"41.5904","-81.5188"
"39.2295","-84.4814"
"39.9567","-82.0133"
"41.2806","-84.3663"
"41.4485","-82.0187"
"40.0792","-80.8998"
"40.9107","-81.1189"
"41.0209","-81.8671"
"39.2037","-84.3975"
"39.2339","-84.5474"
"41.7240","-81.2536"
"41.5534","-84.1406"
"41.1270","-81.6212"
"41.2443","-82.6088"
"41.4094","-81.5625"
"40.7709","-82.6107"
"39.8031","-84.0141"
"39.2824","-84.4069"
"40.9737","-81.7845"
"40.8482","-81.7747"
"41.1491","-81.3610"
"40.5302","-81.4805"
"41.6895","-81.3361"
"41.9277","-80.5685"
"41.5831","-83.5692"
"41.8805","-80.7984"
"41.4199","-81.6038"
"40.8903","-81.5891"
"39.6983","-84.2458"
"41.0095","-81.6038"
"39.2860","-84.5259"
"40.2870","-83.0749"
"39.7836","-84.1220"
"40.7840","-81.5256"
"40.6333","-80.5677"
"41.4150","-81.9190"
"38.5319","-82.6777"
"41.3657","-81.9043"
"41.1613","-81.2421"
"39.5612","-84.2348"
"41.0510","-80.5920"
"40.2276","-83.3594"
"41.2396","-81.3456"
"40.0431","-84.2193"
"39.8936","-83.4375"
"41.4851","-81.9315"
"39.3393","-82.9937"
"40.6447","-83.6099"
"39.5384","-83.4276"
"40.8054","-82.9719"
"40.5551","-84.5629"
"41.4022","-82.2303"
"39.1172","-82.5375"
"39.5032","-84.3659"
"40.7680","-83.8252"
"41.4349","-81.7498"
"39.8643","-84.3071"
"41.6343","-81.4680"
"41.3696","-81.8642"
"39.7249","-82.6049"
"39.9304","-83.7961"
"41.4801","-81.4619"
"41.3147","-81.4990"
"39.5808","-84.3201"
"39.9642","-84.1861"
"41.3851","-82.0194"
"41.3530","-83.1143"
"39.6956","-84.1495"
"39.7312","-84.0627"
"40.0348","-83.1547"
"40.8082","-81.3678"
"40.8366","-81.2646"
"41.6460","-81.4084"
"39.9859","-82.9852"
"41.1877","-80.7531"
"39.2679","-84.2731"
"39.3536","-83.3883"
"41.3772","-83.6500"
"39.5386","-82.4063"
"41.0315","-80.7672"
"41.2464","-81.8198"
"39.4240","-81.4465"
"39.5058","-84.7440"
"40.5676","-84.1917"
"39.2174","-84.5517"
"40.0648","-82.5025"
"39.2241","-84.4332"
"40.2472","-82.8659"
"41.4036","-81.8219"
"38.9948","-82.0643"
"41.3195","-81.6782"
"41.0204","-84.0350"
"40.4348","-84.3778"
"41.5017","-83.7365"
"41.2808","-82.0368"
"40.0241","-82.4412"
"41.3919","-81.5358"
"40.8301","-83.2719"
"40.1112","-83.1451"
"39.7506","-84.6342"
"41.4524","-81.9295"
"40.5933","-83.1237"
"41.3912","-82.5626"
"40.0271","-83.0703"
"41.6556","-83.4326"
"39.1700","-84.2810"
"40.2892","-84.1666"
"41.3049","-82.9785"
"39.9448","-84.0256"
"40.9049","-80.8491"
"40.4005","-81.3515"
"39.1578","-84.6138"
"40.9525","-81.5839"
"40.1503","-84.2437"
"41.5803","-81.2081"
"39.1412","-84.5060"
"41.4759","-81.5030"
"41.5376","-83.6412"
"41.7100","-83.7082"
"40.1088","-83.7541"
"41.1385","-81.4344"
"40.2620","-81.8482"
"41.0460","-83.6380"
"41.4711","-84.5489"
"39.5537","-84.2950"
"41.1593","-80.5682"
"41.2843","-81.0933"
"41.3865","-81.7637"
"41.5318","-81.5795"
"40.9483","-81.4757"
"40.4860","-81.4402"
"39.8689","-84.3292"
"39.4560","-82.2219"
"40.0109","-82.7159"
"39.9650","-82.9342"
"41.3761","-82.1063"
"41.4363","-81.5222"
"41.4409","-82.1840"
"40.1014","-80.7252"
"41.3138","-81.7451"
"41.0519","-82.7233"
"41.1023","-81.4216"
"39.6384","-84.0865"
"40.8166","-81.9337"
"41.4703","-81.8526"
"41.0287","-81.7324"
"41.5518","-81.4691"
"40.8653","-84.5873"
"41.4945","-82.0160"
"39.6827","-83.9414"
"41.7135","-81.3650"
"40.7409","-84.1121"
"39.8587","-82.8976"
"41.3780","-81.6385"
"41.3118","-81.3450"
"38.7539","-82.9446"
"41.1167","-83.1800"
"40.7655","-82.5276"
"39.2909","-84.4760"
"39.6325","-84.3645"
"39.8595","-84.1130"
"40.5475","-84.3931"
"41.2744","-82.8396"
"41.5695","-83.6635"
"39.3563","-84.3034"
"41.3864","-81.4401"
"39.2815","-81.5971"
"39.8393","-84.4176"
"40.1042","-84.6209"
"41.4419","-81.8530"
"39.7798","-84.1999"
"41.4103","-82.3214"
"41.3318","-80.7192"
"41.8003","-80.9461"
"39.9682","-82.8833"
"41.1673","-80.6961"
"41.5873","-81.4332"
"41.1715","-111.9568"
"41.2854","-111.9860"
"40.8439","-111.9188"
"40.1100","-111.6407"
"40.2988","-111.6990"
"40.6889","-112.0115"
"37.7665","-113.0431"
"40.4135","-111.7530"
"41.1598","-112.2870"
"40.4743","-111.9383"
"40.8722","-111.8647"
"40.3421","-111.9134"
"41.7030","-111.8122"
"41.6317","-111.8439"
"40.8983","-111.9080"
"40.9284","-111.8848"
"37.1497","-113.3526"
"40.6024","-112.0008"
"41.3124","-111.9586"
"37.1742","-113.6809"
"40.5394","-112.3082"
"40.6599","-111.8226"
"40.5176","-111.9635"
"40.4517","-109.5379"
"41.7403","-111.8418"
"40.6148","-111.8928"
"41.8345","-111.8268"
"40.3815","-111.7935"
"40.6148","-112.4777"
"40.7774","-111.9301"
"40.4621","-111.7728"
"41.1395","-112.0656"
"41.0773","-111.9618"
"40.1638","-111.6206"
"40.2932","-110.0037"
"41.1392","-112.0285"
"41.2082","-112.0538"
"40.9846","-111.9065"
"39.3577","-111.5819"
"39.6040","-110.8004"
"41.2281","-111.9677"
"37.0769","-113.5771"
"41.1030","-112.0237"
"40.4274","-111.7956"
"41.1683","-111.9783"
"41.0290","-111.9455"
"40.3137","-112.0114"
"40.6137","-111.8144"
"37.1325","-113.4894"
"38.5700","-109.5476"
"41.6726","-111.8455"
"40.6570","-111.9493"
"40.4140","-111.8729"
"37.6834","-113.0957"
"41.5034","-112.0454"
"41.3249","-112.0010"
"37.1312","-113.6561"
"39.9713","-111.7936"
"40.0540","-111.6722"
"40.6459","-111.5038"
"40.1191","-111.5730"
"40.2458","-111.6457"
"39.7072","-111.8322"
"41.7759","-111.8066"
"40.7056","-111.8987"
"41.3069","-112.0878"
"40.4956","-111.8607"
"41.0871","-112.0698"
"41.7188","-112.1890"
"41.1221","-112.0995"
"41.1716","-112.0479"
"41.3015","-112.0318"
"41.0277","-111.9081"
"38.7628","-112.0927"
"40.3714","-111.7411"
"40.8731","-111.9170"
"40.3414","-111.7188"
"40.4890","-112.0153"
"40.6498","-111.8875"
"40.5571","-111.9783"
"40.0352","-111.7409"
"41.1734","-112.0024"
"41.1334","-111.9393"
"37.6057","-93.4174"
"38.8061","-94.2654"
"38.9475","-92.3263"
"39.2004","-94.7222"
"38.6588","-90.5805"
"39.7097","-91.3936"
"37.1450","-93.4448"
"36.6504","-93.2636"
"37.6718","-92.6603"
"36.6922","-93.1101"
"38.8165","-90.8671"
"38.7490","-90.2949"
"38.6317","-90.4791"
"38.8802","-94.5227"
"37.2242","-89.5360"
"36.7930","-89.9632"
"38.5935","-90.3826"
"38.7230","-90.2643"
"39.2758","-93.9734"
"38.7825","-90.6061"
"37.0456","-93.2962"
"38.4401","-90.9928"
"39.3447","-91.2031"
"38.4807","-90.7536"
"38.8029","-94.4583"
"37.8445","-94.3492"
"38.5310","-90.4088"
"38.6443","-90.3301"
"38.5013","-90.6492"
"37.0766","-94.5016"
"38.6358","-90.2451"
"38.7850","-90.7872"
"39.0166","-94.2086"
"38.5831","-90.5064"
"38.6309","-90.3332"
"38.5798","-90.6697"
"39.3548","-94.3589"
"38.5513","-90.4923"
"39.9390","-94.8279"
"36.8875","-89.5870"
"37.2944","-93.4167"
"39.2393","-94.4191"
"36.9219","-93.9263"
"38.6378","-90.3815"
"38.7996","-90.3269"
"38.3716","-93.7679"
"37.8235","-92.1514"
"37.9209","-90.5425"
"38.7529","-90.2278"
"38.1410","-90.5609"
"36.9179","-89.3344"
"37.1190","-93.3683"
"39.1626","-91.8711"
"39.3395","-94.2377"
"38.6725","-90.3784"
"38.9988","-93.9666"
"37.3414","-92.9116"
"38.8191","-94.5334"
"36.7632","-90.4136"
"37.3107","-89.5595"
"37.1943","-93.2916"
"38.9598","-92.7524"
"38.7043","-93.2349"
"40.0819","-93.6030"
"39.0871","-94.3503"
"36.1814","-89.6664"
"38.6621","-90.4430"
"38.7617","-93.7284"
"39.2134","-94.5593"
"39.0074","-94.1278"
"37.7820","-90.4287"
"38.2127","-91.1636"
"38.5517","-91.0150"
"38.8186","-91.1358"
"38.2871","-90.3995"
"37.3794","-89.6525"
"38.7549","-90.7308"
"37.7255","-89.8760"
"38.3496","-90.9868"
"36.9680","-93.7199"
"38.5973","-90.4481"
"37.9457","-91.7609"
"38.5895","-90.5883"
"38.5866","-90.3544"
"38.7117","-90.6517"
"38.2198","-90.4095"
"38.8550","-91.9512"
"39.4185","-92.4364"
"38.6530","-94.3467"
"39.1145","-93.2010"
"39.7598","-94.8210"
"38.6121","-90.3241"
"38.7932","-90.3901"
"38.7266","-90.3871"
"36.2403","-90.0481"
"37.8211","-90.5050"
"39.1239","-94.5541"
"39.0124","-94.2722"
"37.1413","-94.4675"
"38.9172","-94.3816"
"38.5949","-90.5501"
"38.5789","-90.4203"
"38.7441","-90.3362"
"38.8507","-94.3377"
"37.8207","-92.2200"
"38.5865","-90.3281"
"38.5569","-90.3783"
"38.9944","-94.4641"
"38.7672","-90.4277"
"39.7947","-93.5498"
"38.6194","-90.3476"
"37.1669","-94.5468"
"38.9710","-90.9717"
"36.8440","-94.3756"
"38.6657","-90.3315"
"38.6967","-90.3689"
"39.3918","-94.5750"
"38.7994","-90.2639"
"37.1503","-94.3225"
"37.0362","-93.2155"
"40.3438","-94.8706"
"38.5677","-92.1757"
"38.7563","-90.2767"
"38.7188","-90.4749"
"38.7957","-90.5155"
"39.3584","-94.7676"
"38.4294","-90.3725"
"36.7379","-91.8680"
"40.1986","-92.5753"
"39.7469","-94.2364"
"38.7853","-90.7178"
"38.7512","-90.6585"
"44.7545","-93.3632"
"45.3556","-93.2035"
"45.1088","-93.4626"
"44.4453","-92.2794"
"44.9324","-93.4601"
"48.5884","-93.4084"
"45.0681","-93.3162"
"45.0842","-93.2596"
"44.9259","-93.4058"
"44.5818","-92.6041"
"44.9019","-93.0857"
"45.0654","-93.0149"
"46.8058","-92.2407"
"45.0244","-93.0863"
"44.9161","-93.5743"
"45.1786","-93.8663"
"44.7702","-94.1494"
"44.9325","-93.6598"
"44.7250","-93.4410"
"44.8913","-93.3602"
"46.3551","-94.1981"
"44.0379","-92.6418"
"44.0915","-93.2308"
"45.0155","-93.1544"
"45.0616","-92.9662"
"45.5339","-94.1718"
"44.6650","-93.6350"
"44.9508","-95.7157"
"45.1071","-93.2077"
"45.2100","-93.3894"
"47.7747","-96.6062"
"43.6441","-94.4618"
"47.3981","-92.9487"
"44.4553","-93.1697"
"45.3365","-92.9765"
"44.8544","-93.5621"
"45.3407","-93.3264"
"45.2977","-93.7979"
"45.1002","-93.0882"
"45.1865","-93.5781"
"44.6190","-93.7641"
"44.0826","-93.5026"
"45.4928","-93.2406"
"45.2536","-92.9583"
"44.9944","-92.9032"
"44.3120","-94.4678"
"45.5615","-93.2280"
"45.5861","-95.9046"
"45.5323","-94.2440"
"45.0327","-93.5832"
"44.0152","-92.4776"
"45.3313","-93.5670"
"44.9875","-92.9641"
"45.1222","-94.5254"
"45.9831","-94.3602"
"44.7318","-92.8537"
"46.8057","-95.8436"
"44.7466","-93.0662"
"45.0484","-93.2473"
"45.3418","-93.7435"
"45.1679","-93.0830"
"44.6573","-93.1689"
"44.0510","-91.6691"
"43.6548","-93.3643"
"44.1720","-93.9782"
"47.5172","-92.5121"
"47.2379","-93.5326"
"46.2850","-96.0763"
"45.1756","-93.3095"
"45.0261","-93.3331"
"43.6279","-95.5984"
"44.7648","-93.2794"
"45.0722","-93.1671"
"45.1161","-93.2452"
"45.0570","-93.0747"
"44.9900","-93.3591"
"45.0842","-93.1358"
"45.0377","-93.3598"
"44.5459","-93.5758"
"44.7456","-93.2006"
"45.2571","-93.3264"
"45.0567","-92.8283"
"44.8168","-93.1638"
"48.1111","-96.1774"
"45.1224","-95.0559"
"44.1810","-94.0377"
"44.9635","-93.2679"
"44.8161","-92.9274"
"44.9840","-93.0247"
"44.8487","-93.4595"
"45.3990","-93.3896"
"43.8602","-92.4890"
"44.0328","-92.7483"
"44.8246","-93.0596"
"45.0375","-93.3869"
"44.8411","-93.7933"
"44.4488","-95.7897"
"44.3295","-93.9643"
"45.0377","-93.7918"
"45.5609","-94.3075"
"45.2014","-93.6919"
"45.5137","-92.9601"
"44.8874","-93.0408"
"45.4415","-93.5977"
"44.2986","-93.2787"
"44.8359","-92.9949"
"44.8306","-93.3150"
"45.1089","-93.5836"
"45.2660","-93.6200"
"44.7745","-93.4763"
"44.8634","-93.6590"
"44.8166","-93.6092"
"45.8748","-95.3784"
"44.9647","-93.5904"
"44.8813","-93.1402"
"44.9488","-93.3650"
"46.7221","-92.4924"
"44.9355","-93.7103"
"45.2365","-93.6617"
"46.3420","-94.2800"
"45.3869","-92.8475"
"45.1671","-92.9588"
"45.0225","-93.4617"
"45.1696","-93.2078"
"45.1112","-93.3505"
"44.8762","-93.2826"
"45.1905","-93.4757"
"45.2618","-93.4494"
"45.0137","-92.9995"
"44.8856","-94.3763"
"47.4798","-94.8833"
"45.3475","-92.9115"
"43.6720","-92.9744"
"44.6777","-93.2522"
"45.5981","-94.1540"
"44.9899","-93.1770"
"45.1703","-93.3904"
"44.9056","-92.9231"
"45.6187","-94.2202"
"46.7797","-92.1334"
"44.9477","-93.1040"
"47.9283","-97.0137"
"45.0275","-93.2174"
"45.0658","-93.2061"
"46.8674","-96.7457"
"45.2545","-93.2039"
"42.2774","-83.3877"
"43.0553","-86.2200"
"45.0745","-83.4383"
"43.0447","-83.3254"
"42.6836","-84.2837"
"42.7676","-86.0984"
"42.5662","-84.8304"
"42.2148","-85.8920"
"42.8634","-85.8626"
"42.4619","-83.0977"
"43.3320","-83.7395"
"42.4786","-83.4893"
"43.9567","-86.4431"
"42.4012","-86.2676"
"47.1122","-88.5696"
"41.9834","-86.1124"
"43.8245","-84.7628"
"46.5440","-87.4082"
"43.5966","-84.7758"
"42.4355","-83.4890"
"42.5367","-83.1504"
"42.6867","-83.1197"
"44.2494","-85.4137"
"42.9464","-85.6088"
"42.4613","-83.6526"
